timestamp,x_m,y_m,speed_kmh,accel_x,accel_y,accel_z,gyro_yaw,gyro_pitch,gyro_roll,gravity_x,gravity_y,gravity_z,mag_x,mag_y,mag_z
2019-09-08 10:08:03,-20.89479835,-13.11652778,0,0.6643477841,2.119091451,9.533295976,0.01224892942,0.00939731426,0.007368471066,0.5920601487,2.591678967,9.439389245,2.061342806,-17.66308944,38.10240855
2019-09-08 10:08:03,-20.89479835,-13.11652778,0,0.775599553,2.124463116,9.524906742,0.004387543104,0.001194508681,0.01020762707,0.5927167114,2.59014457,9.439769441,1.753016303,-17.49228118,38.07485302
2019-09-08 10:08:03,-20.89479835,-13.11652778,0,0.8236608259,2.156310476,9.547654151,-0.008795220458,0.0001059710853,0.01690874707,0.594895312,2.588703523,9.440028449,1.819277332,-17.90134298,38.24537553
2019-09-08 10:08:03,-20.89479835,-13.11652778,0,0.7225306336,2.455199061,9.501968361,-0.005599133762,0.005733563112,-0.002436238802,0.5944580836,2.590194458,9.439646421,2.477018596,-17.83843157,37.98940955
2019-09-08 10:08:03,-20.89479835,-13.11652778,0,0.8619057483,2.74544142,9.584680469,-0.002899474851,-0.01308119239,-0.007626481347,0.5931154705,2.591250424,9.439440691,1.332447955,-17.57538393,37.72928653
2019-09-08 10:08:03,-20.89479835,-13.11652778,0,0.9145537921,2.448882422,9.552119335,-0.009367448164,-0.004126853677,-0.0119914796,0.5943679,2.588341561,9.440057077,1.524835616,-18.05266656,38.24308443
2019-09-08 10:08:03,-20.89479835,-13.11652778,0,0.7395426758,2.45310574,9.549817494,0.00159674508,0.001832110145,-0.001503551153,0.5915240355,2.590337026,9.439791458,2.052545847,-18.1239193,38.15680024
2019-09-08 10:08:04,-20.89479835,-13.11652778,0,0.6455656294,2.118682945,9.513876445,0.006513727064,-0.009275993013,-0.008039016942,0.5922993268,2.590111877,9.43970073,1.859717364,-18.12861866,38.10786056
2019-09-08 10:08:04,-20.89479835,-13.11652778,0,0.5443712589,2.225583342,9.543879457,0.008015791701,0.007897188721,0.001739062528,0.5941272814,2.588504643,9.440131286,2.251397986,-17.73131086,37.91181771
2019-09-08 10:08:04,-20.89479835,-13.11652778,0,0.6731683063,2.478964676,9.409280666,-0.0009778738341,0.01425962296,0.002011835064,0.5943052655,2.588249952,9.440190062,2.045470243,-18.02727968,37.74629967
2019-09-08 10:08:04,-20.89479835,-13.11652778,0,0.6607649931,2.453236607,9.52363883,0.008535644677,-0.001076573195,0.008707882259,0.5927846683,2.589560609,9.439925557,2.234117745,-17.63980079,37.49297729
2019-09-08 10:08:04,-20.89479835,-13.11652778,0,0.6826712063,2.440776066,9.636030481,0.003986302959,0.001096726836,0.005411929073,0.5933452272,2.588001351,9.440318608,1.572457527,-17.51323368,37.69715007
2019-09-08 10:08:04,-20.89479835,-13.11652778,0,0.809667887,2.334576745,9.587453167,-0.0004177441593,0.004894764936,-0.008797353299,0.5934293683,2.589827813,9.439811698,1.984801216,-17.90977678,37.52044056
2019-09-08 10:08:04,-20.89479835,-13.11652778,0,0.8738027503,2.419434879,9.52638018,0.01253065283,-0.01677741251,0.004346452607,0.5938281274,2.590933668,9.439482948,2.222948786,-17.70681206,38.29127845
2019-09-08 10:08:04,-20.89479835,-13.11652778,0,0.7178623134,2.354892882,9.477414545,-0.004688423184,0.008898561447,-0.007150985508,0.5937314033,2.590206804,9.439688649,1.796140211,-18.1301595,38.17461063
2019-09-08 10:08:04,-20.89479835,-13.11652778,0,0.5227837559,2.362090555,9.472639053,-0.008747134005,0.01403241138,0.0006957924711,0.5924006529,2.589461169,9.439976975,1.356213049,-17.93327332,38.14815453
2019-09-08 10:08:04,-20.89479835,-13.11652778,0,0.5818584884,2.395539711,9.471200139,-0.004158989556,-0.004207560941,0.008386638138,0.5938148241,2.591331262,9.439374586,1.628003922,-17.67442091,37.80026784
2019-09-08 10:08:05,-20.89479835,-13.11652778,0,0.6946773584,2.392780667,9.547258793,-0.004383628972,0.0008526243214,0.008032532391,0.5920461251,2.591374557,9.43947373,1.487185734,-17.37264532,37.79895201
2019-09-08 10:08:05,-20.89479835,-13.11652778,0,0.7745302519,2.424069559,9.563048674,-0.009681314295,-0.0008896295912,0.003039834225,0.5917174836,2.591790754,9.439380055,1.940560207,-17.8267244,37.89520053
2019-09-08 10:08:05,-20.89479835,-13.11652778,0,0.8092544054,2.40931143,9.568940448,-0.003118390083,-0.01797697258,0.001126015202,0.5938281274,2.590933668,9.439482948,1.42062453,-18.14384949,37.75520563
2019-09-08 10:08:05,-20.89479835,-13.11652778,0,0.8130001527,2.710147541,9.490973249,0.0185646014,0.005216424793,-0.01176407156,0.594854682,2.5891943,9.439896211,1.738468739,-17.41008945,37.65840028
2019-09-08 10:08:05,-20.89479835,-13.11652778,0,0.6741958559,2.646010227,9.494878853,0.0003355553959,0.01759381436,-0.009062960214,0.5932779907,2.589287316,9.439969646,1.969122553,-17.95704925,37.85647552
2019-09-08 10:08:05,-20.89479835,-13.11652778,0,0.6693052377,2.44688001,9.488042356,0.006860106026,-0.01090806398,-0.005531048287,0.5942926825,2.58934955,9.439888853,1.662203727,-18.2419413,37.89165154
2019-09-08 10:08:05,-20.89479835,-13.11652778,0,0.7160799076,2.395643741,9.403626141,0.005029908406,0.01008930088,0.0005191419684,0.5924420032,2.589672396,9.439916367,1.590261269,-18.02484403,37.77420769
2019-09-08 10:08:05,-20.89479835,-13.11652778,0,0.6730235133,2.329054378,9.45293956,0.0007338331053,-0.00188145988,0.008413415336,0.5940578841,2.587684595,9.440360864,2.484666501,-17.95388718,37.82324243
2019-09-08 10:08:05,-20.89479835,-13.11652778,0,0.7625404749,2.401662294,9.53003752,-0.001111639794,-0.004202175812,0.003025288966,0.591924235,2.592846888,9.439077014,1.412769222,-18.17821548,37.6300766
2019-09-08 10:08:05,-20.89479835,-13.11652778,0,0.7819081942,2.558643263,9.522662963,0.0003738317868,0.01545243292,0.006258399383,0.5933193409,2.589498543,9.439909038,2.1187377,-17.79799498,37.80339965
2019-09-08 10:08:06,-20.89479835,-13.11652778,0,0.7744082917,2.700100919,9.514855324,-0.002407466015,0.003311675845,-0.001931369979,0.5920881957,2.592287788,9.439220275,2.237405875,-18.04775988,37.73987517
2019-09-08 10:08:06,-20.89479835,-13.11652778,0,0.8039648293,2.734280244,9.549064274,-0.0111741997,-0.009501822416,-0.007609829414,0.5939935285,2.591778576,9.439240515,1.851512957,-17.38975498,37.0639194
2019-09-08 10:08:06,-20.89479835,-13.11652778,0,0.7033614934,2.521655165,9.54307119,-0.01436334201,-0.004026457227,-0.003971421837,0.5926886644,2.589535749,9.439938411,1.748449125,-17.93460628,38.19662188
2019-09-08 10:08:06,-20.89479835,-13.11652778,0,0.7967632976,2.28932989,9.432605669,-0.005573227197,-0.01515598084,-0.01181605283,0.5938266869,2.58952966,9.439868641,1.778629896,-17.82388889,38.09159435
2019-09-08 10:08:06,-20.89479835,-13.11652778,0,0.6654354393,2.378049593,9.405667599,-0.003731027932,-0.008028495403,0.007301091808,0.592182759,2.59090864,9.439593114,2.019929169,-17.88373714,37.83315123
2019-09-08 10:08:06,-20.89479835,-13.11652778,0,0.5939720504,2.666752378,9.460698736,-0.004228329702,0.01513768413,0.003078012324,0.5916901569,2.591883937,9.439356179,1.644399986,-17.73033095,37.81459392
2019-09-08 10:08:06,-20.89479835,-13.11652778,0,0.7881508763,2.658124016,9.554093286,-0.01459721266,-0.01438790118,0.0002192309651,0.595156717,2.589573291,9.439773162,1.985449441,-17.27797318,37.34687849
2019-09-08 10:08:06,-20.89479835,-13.11652778,0,0.8940424687,2.697277472,9.561027181,-0.008483455726,0.01111605057,-0.001925284644,0.5923075301,2.592244325,9.439218443,1.87949433,-17.56204344,37.95101225
2019-09-08 10:08:06,-20.89479835,-13.11652778,0,0.8015277603,2.461870425,9.565278117,-0.005048489441,0.003495381378,-0.008473886988,0.5926872239,2.588131741,9.440324105,1.653824919,-17.85620702,38.10830532
2019-09-08 10:08:06,-20.89479835,-13.11652778,0,0.6306155267,2.61577297,9.475419988,0.007090681464,-0.00275259376,-0.004862301146,0.5946766978,2.589448991,9.439837435,2.099726936,-18.06646842,38.0757241
2019-09-08 10:08:07,-20.89479835,-13.11652778,0,0.6388574861,2.656513505,9.434367757,0.0002047888724,0.01456249632,-1.17E-05,0.5925919403,2.588808885,9.440144113,1.773434745,-17.67950806,37.86526012
2019-09-08 10:08:07,-20.89479835,-13.11652778,0,0.5882744184,2.455259219,9.491737616,-0.005071587048,-0.009421474917,0.002248089208,0.5931848678,2.592070472,9.439211113,1.634696178,-17.79097864,38.09159156
2019-09-08 10:08:07,-20.89479835,-13.11652778,0,0.6894450029,2.452409214,9.47463229,0.01288878267,-0.007278704678,0.004956069957,0.5930334902,2.591529975,9.439369061,2.14439675,-18.27523934,38.0055863
2019-09-08 10:08:07,-20.89479835,-13.11652778,0,0.7072830558,2.535058193,9.497302408,-0.006223382243,0.01306547136,0.0007510886384,0.5920313814,2.590368143,9.439751062,1.441204919,-18.03561811,37.65146355
2019-09-08 10:08:07,-20.89479835,-13.11652778,0,0.7138523569,2.737930584,9.520950737,-0.007496001847,-0.003093321563,-0.008217743318,0.5936095132,2.591679135,9.439291934,1.751762775,-17.901961,37.2731917
2019-09-08 10:08:07,-20.89479835,-13.11652778,0,0.7261055875,2.966127833,9.540717271,-0.01900512498,0.001630408614,-0.003729238396,0.5926775219,2.592039355,9.439251509,1.673963437,-18.00519032,37.50382338
2019-09-08 10:08:07,-20.89479835,-13.11652778,0,0.6886757878,2.618889939,9.57072099,-0.006063217036,0.0161033141,-0.009357558137,0.5930187464,2.59052356,9.439646393,1.909950631,-17.81172325,37.69560589
2019-09-08 10:08:07,-20.89479835,-13.11652778,0,0.6792809785,2.447993551,9.547523719,-0.001435999144,-0.01385453745,0.0053702424,0.5929101596,2.591598298,9.439358039,1.321977946,-17.9341334,37.89080804
2019-09-08 10:08:07,-20.89479835,-13.11652778,0,0.6547491604,2.413781436,9.441811244,-0.009885065427,0.003983001019,0.005634492358,0.5944846901,2.58939927,9.439863144,1.852628257,-17.86488287,38.09820768
2019-09-08 10:08:07,-20.89479835,-13.11652778,0,0.5844454762,2.573319831,9.37622175,0.006660105316,-0.001415774984,0.006183632572,0.5926368919,2.592530132,9.439119271,1.499469993,-17.78076195,38.03493913
2019-09-08 10:08:08,-20.89479835,-13.11652778,0,0.5732322976,2.61855906,9.523727018,-0.009767788365,-0.004870753317,0.002155442851,0.5920321016,2.591070147,9.439558215,2.218395111,-18.31623332,38.01219962
2019-09-08 10:08:08,-20.89479835,-13.11652778,0,0.7746139,2.661233104,9.57977008,-0.0002839986487,0.006260215404,-0.009415903699,0.59158157,2.592958675,9.439067825,1.769043016,-17.99347107,37.69203212
2019-09-08 10:08:08,-20.89479835,-13.11652778,0,0.8538794286,2.562448073,9.540723915,-0.003664402705,-0.01702173232,-0.001420726942,0.5935193296,2.589826238,9.43970259,1.800986264,-17.50131066,37.48213273
2019-09-08 10:08:08,-20.89479835,-13.11652778,0,0.7513123534,2.781751159,9.465248705,0.01625122294,0.01386106407,0.001102169412,0.5922269903,2.593927883,9.438761119,1.429931487,-17.93602374,37.75987882
2019-09-08 10:08:08,-20.89479835,-13.11652778,0,0.6928760964,2.790646549,9.515700394,0.01368685023,-0.0006060370974,0.0002450380093,0.59367747,2.591095175,9.439448049,1.634534231,-18.08643689,37.98574073
2019-09-08 10:08:08,-20.89479835,-13.11652778,0,0.6293904249,2.538040849,9.504476519,0.01420797233,0.007178036288,0.003361436145,0.5932654076,2.590386914,9.439668437,2.277624506,-17.99949543,37.58903418
2019-09-08 10:08:08,-20.89479835,-13.11652778,0,0.5897104218,2.371147218,9.464931573,0.003912939703,0.01015162174,-0.0001195825663,0.5916362236,2.592772308,9.439115578,2.112497473,-18.13823969,38.03229832
2019-09-08 10:08:08,-20.89479835,-13.11652778,0,0.6295702018,2.387310225,9.473429434,0.007068963464,-0.01899634853,-0.003922913168,0.5922661798,2.592033098,9.439279051,2.100493138,-17.76836663,38.19120024
2019-09-08 10:08:08,-20.89479835,-13.11652778,0,0.679069496,2.780813461,9.423980246,-0.002595741895,0.0001613508897,0.002111903358,0.5926102854,2.593325319,9.438902547,2.083886326,-18.40919913,38.30590823
2019-09-08 10:08:08,-20.89479835,-13.11652778,0,0.6593706065,2.766692224,9.501617559,-0.01070180848,-0.009217097856,-0.002236899138,0.592187859,2.588378599,9.440183763,1.760664208,-17.60773679,37.9086859
2019-09-08 10:08:09,-20.89479835,-13.11652778,0,0.7069575161,2.879055572,9.589845385,-0.0055541373,0.01309312032,-0.008724367249,0.5920821531,2.592261352,9.439124022,1.529681669,-17.42381772,37.55060652
2019-09-08 10:08:09,-20.89479835,-13.11652778,0,0.6967995817,2.547376632,9.548933985,0.000263699501,-0.01234212173,-0.009447582338,0.5938820607,2.590045297,9.439723548,1.882249182,-17.67767835,37.20340208
2019-09-08 10:08:09,-20.89479835,-13.11652778,0,0.6841424038,2.576846022,9.430461649,0.008118676293,0.01624295463,-0.001075942122,0.5928562263,2.592486669,9.439117439,1.622042569,-17.82814186,37.45845746
2019-09-08 10:08:09,-20.89479835,-13.11652778,0,0.5619291667,2.705585507,9.366042399,0.009434760643,0.0184189419,0.007079704827,0.5934042023,2.592027009,9.439209281,1.664993878,-17.78919575,37.31000415
2019-09-08 10:08:09,-20.89479835,-13.11652778,0,0.5133713517,2.613316047,9.492773899,0.002022439198,0.0007039436019,0.006175082664,0.59311403,2.589846416,9.439826385,1.507325301,-17.74639595,38.16006815
2019-09-08 10:08:09,-20.89479835,-13.11652778,0,0.5774009088,2.511501629,9.487767474,0.009201926859,0.008284206314,0.00317964426,0.5918717422,2.595139267,9.438450721,1.600857926,-17.93901677,37.55257423
2019-09-08 10:08:09,-20.89479835,-13.11652778,0,0.7504488219,2.534625649,9.533254796,0.01012683593,-0.005849348826,-0.006126899318,0.5926721996,2.592714923,9.43896241,1.855973861,-17.81077808,37.7610705
2019-09-08 10:08:09,-20.89479835,-13.11652778,0,0.7805780314,2.794294789,9.432835584,0.01337496444,-0.01154536529,-0.003891100244,0.5903090745,2.595536693,9.43843967,1.121815732,-17.06847294,37.60328923
2019-09-08 10:08:09,-20.89479835,-13.11652778,0,0.5964890508,2.864526376,9.461492085,0.01098405735,-0.003452137122,-0.001689959198,0.5917336679,2.594201176,9.43871703,1.926277519,-17.13264718,37.18600887
2019-09-08 10:08:09,-20.89479835,-13.11652778,0,0.5669403328,2.790620723,9.595669409,0.007072802969,-0.005310098513,0.005233475743,0.5924279797,2.589367985,9.440000852,2.0263768,-17.39367084,37.89554871
2019-09-08 10:08:10,-20.89479835,-13.11652778,0,0.6319360481,2.501160718,9.466779603,0.006985865155,0.006392533377,0.01262566285,0.5936220962,2.590579537,9.439593142,1.467967567,-17.79094036,37.77998031
2019-09-08 10:08:10,-20.89479835,-13.11652778,0,0.6680551488,2.397171941,9.385373277,-0.001563535669,0.01041966956,0.008122890717,0.5936943745,2.594207601,9.438592177,2.009214535,-17.63586258,37.76574649
2019-09-08 10:08:10,-20.89479835,-13.11652778,0,0.5109193008,2.680183116,9.407297273,-0.01384532837,-0.008416357815,0.0009588323671,0.5926052436,2.588411291,9.440252475,1.735366711,-17.84605096,37.25886562
2019-09-08 10:08:10,-20.89479835,-13.11652778,0,0.5348832376,2.696423313,9.523314223,-0.01105291676,0.004808336477,-0.007013208784,0.5941021153,2.590703838,9.439528869,1.73825799,-18.10683199,37.78743434
2019-09-08 10:08:10,-20.89479835,-13.11652778,0,0.6902239255,2.729628675,9.522531216,-0.008258426957,-0.011178833,-0.006584525967,0.5925674946,2.591710084,9.439348849,1.463586492,-19.07718605,37.7491124
2019-09-08 10:08:10,-20.89479835,-13.11652778,0,0.7403078606,2.639739698,9.591139824,-0.005309926464,0.00600609442,0.002730960551,0.5934980453,2.589945857,9.439774967,1.769321891,-17.80694732,37.12132308
2019-09-08 10:08:10,-20.89479835,-13.11652778,0,0.7515178543,2.529185581,9.531769119,0.0164108147,0.00583211623,0.007681765886,0.59283034,2.59398386,9.438707868,2.001777378,-16.82366444,37.80287955
2019-09-08 10:08:10,-20.89479835,-13.11652778,0,0.5918108243,2.596399404,9.372468029,-0.007258308277,-0.0100226221,0.00751031933,0.5931694038,2.590362054,9.439681292,2.214862356,-17.30165019,37.5363755
2019-09-08 10:08:10,-20.89479835,-13.11652778,0,0.4947473323,2.630538005,9.424070745,0.004057470531,0.008450320977,-0.001763042016,0.5919249553,2.593548892,9.438884168,1.921642215,-17.06475348,37.74945271
2019-09-08 10:08:10,-20.89479835,-13.11652778,0,0.537040782,2.476520397,9.447002553,-0.008671385867,0.008860509383,-0.008973995361,0.5932535449,2.592188515,9.439174382,1.807796496,-17.9515702,38.06249465
2019-09-08 10:08:11,-20.89479835,-13.11652778,0,0.6852334397,2.442926306,9.431710632,-0.01083128841,-0.01354059406,-0.002382088413,0.593979505,2.591474165,9.439325,1.495844466,-17.79662317,37.97718727
2019-09-08 10:08:11,-20.89479835,-13.11652778,0,0.707674252,2.630724416,9.448771471,0.01678728055,0.005194188448,-0.00441282071,0.5929137609,2.595108318,9.438393805,2.094879835,-18.47054994,37.80260392
2019-09-08 10:08:11,-20.89479835,-13.11652778,0,0.6661735617,2.826316971,9.478761899,0.002994681923,-0.004483453922,0.004237184717,0.5926782422,2.592741359,9.439058663,2.075682967,-17.89510277,38.22756515
2019-09-08 10:08:11,-20.89479835,-13.11652778,0,0.6034871566,2.866589138,9.528354441,0.01020940109,-0.008654215229,0.01093054008,0.5918067247,2.591087174,9.439463794,1.561987518,-17.87198315,37.85867157
2019-09-08 10:08:11,-20.89479835,-13.11652778,0,0.6981394484,2.657371004,9.504159801,0.0005987746846,0.009489334633,0.0005104058829,0.5940568833,2.592572188,9.438914684,1.25817072,-17.7209137,38.29338225
2019-09-08 10:08:11,-20.89479835,-13.11652778,0,0.6760824672,2.454548,9.421180043,-0.002329559954,-0.01597091711,-0.0006975585807,0.5932948952,2.592399742,9.439113774,1.685781669,-17.53114278,37.49755823
2019-09-08 10:08:11,-20.89479835,-13.11652778,0,0.6159030741,2.402218492,9.351164867,-0.008569157158,0.009436140277,-0.0100638343,0.5943901268,2.590778418,9.439490305,1.496610667,-17.49852139,38.09266341
2019-09-08 10:08:11,-20.89479835,-13.11652778,0,0.4531405212,2.675911271,9.366412966,-0.003125323691,0.003495538745,-0.002418431516,0.5932668481,2.591790922,9.439282744,1.294867248,-17.6303488,37.80907722
2019-09-08 10:08:11,-20.89479835,-13.11652778,0,0.5490683494,2.825503378,9.521715283,-0.01282202329,-0.00441974025,0.001263141617,0.5930334902,2.591529975,9.439369061,1.748624574,-17.8062442,37.90162503
2019-09-08 10:08:11,-20.89479835,-13.11652778,0,0.7486945061,2.687902334,9.521991379,-0.005335457677,0.005654618834,0.007385803302,0.5948273552,2.589287484,9.439872334,2.007714086,-18.21060663,38.12108722
2019-09-08 10:08:12,-20.89479835,-13.11652778,0,0.749928614,2.684016989,9.506688526,-0.006877622071,-0.005168458876,-0.001427993761,0.5930748405,2.591741201,9.439308453,2.113611724,-18.38860026,38.10098852
2019-09-08 10:08:12,-20.89479835,-13.11652778,0,0.640633978,2.673957298,9.474561375,-0.01222723741,-0.007774800801,-0.004378383698,0.5914248701,2.593093746,9.438936672,2.120445553,-17.07342934,37.73935507
2019-09-08 10:08:12,-20.89479835,-13.11652778,0,0.5478623231,2.798286162,9.404998722,0.004024589455,0.01087637243,-0.01329380343,0.5925150018,2.594002463,9.438722555,1.510463502,-17.84211275,37.53163482
2019-09-08 10:08:12,-20.89479835,-13.11652778,0,0.5572688325,2.680760058,9.412784796,0.002049801815,0.00536058623,-0.006883622216,0.5926775219,2.592039355,9.439251509,1.520443888,-18.36662957,38.06985643
2019-09-08 10:08:12,-20.89479835,-13.11652778,0,0.6036412029,2.683179398,9.458365612,-0.00281765559,-0.003799084372,-0.006614982829,0.5923428378,2.592429116,9.439061582,1.028388455,-18.14251653,37.70673827
2019-09-08 10:08:12,-20.89479835,-13.11652778,0,0.6916502592,2.635379215,9.409786417,0.0006631328716,0.01189894957,0.006096174477,0.5926523559,2.59423855,9.438649092,1.662203727,-18.2419413,37.89165154
2019-09-08 10:08:12,-20.89479835,-13.11652778,0,0.6894429625,2.640658928,9.449446717,-0.003193988399,-0.003652634072,0.006251008189,0.5913341886,2.592393317,9.439238627,2.233501473,-18.25014486,38.25283236
2019-09-08 10:08:12,-20.89479835,-13.11652778,0,0.651657872,2.951607937,9.427906877,0.008950526625,-0.005957676979,0.003246457103,0.5919235148,2.592144884,9.439269861,1.760664208,-17.60773679,37.9086859
2019-09-08 10:08:12,-20.89479835,-13.11652778,0,0.6803711026,2.89527163,9.468797882,0.002330380414,-0.003873031756,0.002058237637,0.5935422766,2.5929651,9.438942971,1.771260866,-17.52190953,37.68705243
2019-09-08 10:08:12,-20.89479835,-13.11652778,0,0.6046933239,2.699593061,9.525674453,-0.005558339455,-0.01999241099,-0.0002703804809,0.5927735257,2.592064215,9.439238655,1.516144931,-17.65014823,37.47855616
